,wavelength_micron,orientation_av_emissivity_bulk
138,0.18967318183986312,0.0066077789001431336
139,0.1896827265821539,0.006607631215377826
140,0.18969227228511518,0.006607483565130809
141,0.18970181894889168,0.006607335949394414
142,0.18971136657362858,0.0066071883681609565
143,0.1897209151594709,0.006607040821422796
144,0.18973046470656382,0.00660689330917225
145,0.18974001521505246,0.0066067458314016435
146,0.18974956668508206,0.0066065983881033324
147,0.18975911911679777,0.006606450979269664
148,0.18976867251034493,0.006606303604892975
149,0.18977822686586876,0.006606156264965623
150,0.18978778218351455,0.006606008959479974
151,0.18979733846342767,0.006605861688428345
152,0.1898068957057535,0.006605714451803135
153,0.18981645391063715,0.006605567249596708
154,0.18982601307822453,0.006605420081801393
155,0.18983557320866085,0.006605272948409586
156,0.18984513430209163,0.006605125849413652
157,0.1898546963586623,0.006604978784805969
158,0.1898642593785185,0.0066048317545789065
159,0.18987382336180578,0.006604684758724858
160,0.18988338830866966,0.006604537797236211
161,0.1898929542192559,0.006604390870105318
162,0.18990252109371003,0.006604243977324613
163,0.18991208893217779,0.006604097118886479
164,0.1899216577348049,0.006603950294783284
165,0.18993122750173713,0.006603803505007449
166,0.18994079823312018,0.006603656749551394
167,0.18995036992909994,0.00660351002840749
168,0.18995994258982205,0.00660336334156816
169,0.18996951621543268,0.0066032166890258185
170,0.18997909080607756,0.006603070070772899
171,0.18998866636190265,0.006602923486801777
172,0.1899982428830539,0.006602776937104895
173,0.19000782036967723,0.006602630421674697
174,0.1900173988219187,0.006602483940503561
175,0.19002697823992437,0.006602337493583969
176,0.19003655862384025,0.006602191080908327
177,0.1900461399738125,0.006602044702469065
178,0.19005572228998718,0.0066018983582586364
179,0.1900653055725105,0.00660175204826947
180,0.19007488982152865,0.006601605772494027
181,0.1900844750371878,0.006601459530924742
182,0.1900940612196343,0.006601313323554087
183,0.19010364836901408,0.006601167150374494
184,0.19011323648547393,0.006601021011378427
185,0.19012282556916,0.0066008749065583185
186,0.19013241562021863,0.00660072883590669
187,0.1901420066387962,0.006600582799415975
188,0.19015159862503916,0.006600436797078643
189,0.19016119157909395,0.006600290828887164
190,0.190170785501107,0.006600144894834015
191,0.1901803803912249,0.006599998994911671
192,0.1901899762495942,0.006599853129112622
193,0.19019957307636143,0.00659970729742935
194,0.1902091708716732,0.006599561499854352
195,0.19021876963567613,0.0065994157363801
196,0.19022836936851667,0.006599270006999091
197,0.19023797007034218,0.0065991243117038325
198,0.1902475717412985,0.0065989786504868095
199,0.190257174381533,0.0065988330233405414
200,0.19026677799119227,0.006598687430257514
201,0.19027638257042312,0.006598541871230242
202,0.1902859881193724,0.006598396346251256
203,0.19029559463818693,0.006598250855313034
204,0.19030520212701366,0.006598105398408131
205,0.1903148105859995,0.006597959975529038
206,0.19032442001529137,0.006597814586668298
207,0.19033403041503633,0.006597669231818438
208,0.19034364178538132,0.006597523910971964
209,0.19035325412647347,0.006597378624121428
210,0.19036286743845973,0.006597233371259349
211,0.19037248172148716,0.006597088152378287
212,0.19038209697570319,0.006596942967470785
213,0.19039171320125478,0.006596797816529366
214,0.1904013303982892,0.006596652699546565
215,0.19041094856695356,0.006596507616514995
216,0.1904205677073952,0.00659636256742714
217,0.19043018781976145,0.006596217552275586
218,0.1904398089041995,0.006596072571052885
219,0.19044943096085679,0.0065959276237516195
220,0.19045905398988067,0.0065957827103643295
221,0.19046867799141848,0.006595637830883598
222,0.19047830296561769,0.006595492985301987
223,0.1904879289126258,0.006595348173612086
224,0.1904975558325903,0.006595203395806444
225,0.19050718372565847,0.006595058651877665
226,0.19051681259197845,0.00659491394181832
227,0.19052644243169709,0.006594769265620992
228,0.19053607324496255,0.006594624623278286
229,0.19054570503192228,0.006594480014782777
230,0.19055533779272393,0.006594335440127082
231,0.19056497152751525,0.0065941908993037614
232,0.19057460623644396,0.0065940463923054695
233,0.19058424191965778,0.006593901919124755
234,0.1905938785773045,0.006593757479754237
235,0.190603516209532,0.006593613074186565
236,0.19061315481648808,0.0065934687024143
237,0.19062279439832067,0.006593324364430074
238,0.19063243495517765,0.006593180060226541
239,0.19064207648720694,0.006593035789796261
240,0.19065171899455632,0.0065928915531319205
241,0.1906613624773742,0.0065927473502260855
242,0.19067100693580843,0.006592603181071428
243,0.19068065237000703,0.006592459045660559
244,0.19069029878011812,0.006592314943986137
245,0.1906999461662898,0.006592170876040785
246,0.19070959452867023,0.006592026841817146
247,0.19071924386740757,0.006591882841307873
248,0.19072889418265004,0.0065917388745056
249,0.19073854547454594,0.0065915949414029965
250,0.19074819774324345,0.0065914510419926966
251,0.19075785098889092,0.006591307176267365
252,0.19076750521163666,0.00659116334421966
253,0.190777160411629,0.006591019545842244
254,0.19078681658901642,0.006590875781127787
255,0.19079647374394706,0.006590732050068937
256,0.19080613187656983,0.006590588352658416
257,0.19081579098703294,0.006590444688888836
258,0.19082545107548493,0.006590301058752909
259,0.19083511214207435,0.006590157462243295
260,0.19084477418694976,0.006590013899352699
261,0.1908544372102598,0.0065898703700738165
262,0.19086410121215305,0.006589726874399302
263,0.1908737661927782,0.006589583412321841
264,0.19088343215228393,0.00658943998383416
265,0.19089309909081895,0.006589296588928947
266,0.19090276700853204,0.006589153227598907
267,0.1909124359055719,0.006589009899836726
268,0.19092210578208743,0.0065888666056351216
269,0.19093177663822744,0.006588723344986799
270,0.19094144847414066,0.006588580117884478
271,0.19095112128997632,0.006588436924320853
272,0.19096079508588312,0.0065882937642886795
273,0.19097046986201008,0.00658815063778063
274,0.1909801456185062,0.0065880075447894565
275,0.1909898223555205,0.006587864485307896
276,0.19099950007320202,0.006587721459328642
277,0.19100917877169982,0.006587578466844462
278,0.19101885845116306,0.006587435507848085
279,0.1910285391117408,0.006587292582332226
280,0.19103822075358232,0.006587149690289641
281,0.19104790337683678,0.006587006831713073
282,0.19105758698165337,0.0065868640065952595
283,0.19106727156818143,0.0065867212149289854
284,0.19107695713657,0.006586578456706951
285,0.19108664368696882,0.006586435731921938
286,0.19109633121952704,0.0065862930405667
287,0.1911060197343941,0.006586150382634019
288,0.1911157092317193,0.006586007758116635
289,0.1911253997116522,0.006585865167007304
290,0.19113509117434224,0.006585722609298829
291,0.1911447836199389,0.0065855800849839545
292,0.1911544770485917,0.00658543759405547
293,0.19116417146045028,0.006585295136506153
294,0.1911738668556642,0.006585152712328786
295,0.19118356323438307,0.006585010321516136
296,0.19119326059675656,0.006584867964061004
297,0.1912029589429342,0.0065847256399561935
298,0.19121265827306624,0.006584583349194465
299,0.1912223585873017,0.006584441091768628
300,0.19123205988579087,0.00658429886767148
301,0.19124176216868347,0.0065841566768958405
302,0.19125146543612925,0.0065840145194344885
303,0.19126116968827814,0.006583872395280242
304,0.19127087492527994,0.006583730304425908
305,0.19128058114728472,0.006583588246864306
306,0.19129028835444237,0.00658344622258822
307,0.1912999965469029,0.006583304231590519
308,0.19130970572481634,0.006583162273863988
309,0.1913194158883327,0.006583020349401472
310,0.1913291270376021,0.0065828784581957595
311,0.19133883917277464,0.00658273660023973
312,0.1913485522940005,0.006582594775526186
313,0.19135826640142964,0.006582452984047975
314,0.19136798149521264,0.0065823112257979224
315,0.19137769757549955,0.0065821695007688644
316,0.1913874146424406,0.006582027808953669
317,0.19139713269618616,0.006581886150345193
318,0.1914068517368865,0.006581744524936248
319,0.19141657176469207,0.006581602932719673
320,0.19142629277975312,0.006581461373688373
321,0.19143601478222017,0.00658131984783519
322,0.19144573777224366,0.0065811783551529696
323,0.19145546174997405,0.006581036895634591
324,0.1914651867155618,0.006580895469272917
325,0.1914749126691576,0.0065807540760607994
326,0.19148463961091186,0.006580612715991132
327,0.1914943675409753,0.0065804713890567955
328,0.19150409645949829,0.006580330095250636
329,0.19151382636663186,0.006580188834565567
330,0.19152355726252662,0.006580047606994438
331,0.19153328914733322,0.006579906412530177
332,0.19154302202120244,0.006579765251165645
333,0.19155275588428503,0.006579624122893731
334,0.19156249073673184,0.00657948302770732
335,0.19157222657869374,0.0065793419655993625
336,0.19158196341032152,0.006579200936562709
337,0.1915917012317662,0.0065790599405902705
338,0.19160144004317864,0.006578918977674968
339,0.19161117984470988,0.0065787780478096984
340,0.19162092063651087,0.006578637150987374
341,0.19163066241873267,0.006578496287200914
342,0.1916404051915263,0.0065783554564432245
343,0.19165014895504268,0.006578214658707246
344,0.19165989370943337,0.006578073893985873
345,0.19166963945484927,0.006577933162272063
346,0.1916793861914416,0.006577792463558704
347,0.19168913391936157,0.006577651797838772
348,0.19169888263876042,0.006577511165105164
349,0.19170863234978938,0.006577370565350825
350,0.19171838305259986,0.006577229998568725
351,0.19172813474734315,0.006577089464751763
352,0.1917378874341706,0.006576948963892899
353,0.1917476411132337,0.0065768084959851
354,0.19175739578468373,0.006576668061021302
355,0.19176715144867232,0.0065765276589944445
356,0.1917769081053506,0.006576387289897494
357,0.19178666575487083,0.006576246953723422
358,0.1917964243973837,0.006576106650465192
359,0.19180618403304142,0.006575966380115726
360,0.19181594466199542,0.006575826142668044
361,0.19182570628439724,0.006575685938115099
362,0.19183546890039874,0.006575545766449832
363,0.19184523251015148,0.006575405627665256
364,0.19185499711380727,0.0065752655217543405
365,0.1918647627115179,0.006575125448710071
366,0.1918745293034351,0.0065749854085254055
367,0.19188429688971073,0.0065748454011933626
368,0.1918940654704967,0.006574705426706913
369,0.19190383504594485,0.006574565485059053
370,0.19191360561620716,0.006574425576242785
371,0.19192337718143537,0.006574285700251089
372,0.1919331497417818,0.006574145857076998
373,0.19194292329739834,0.006574006046713469
374,0.19195269784843705,0.006573866269153553
375,0.19196247339505,0.006573726524390235
376,0.19197224993738923,0.006573586812416522
377,0.191982027475607,0.006573447133225439
378,0.19199180600985538,0.0065733074868099955
379,0.19200158554028665,0.006573167873163228
380,0.19201136606705302,0.006573028292278118
381,0.19202114759030672,0.006572888744147753
382,0.1920309301102001,0.006572749228765107
383,0.19204071362688546,0.006572609746123241
384,0.1920504981405152,0.006572470296215178
385,0.19206028365124148,0.006572330879033948
386,0.1920700701592173,0.006572191494572603
387,0.19207985766459432,0.006572052142824166
388,0.19208964616752572,0.006571912823781708
389,0.19209943566816368,0.006571773537438257
390,0.19210922616666082,0.0065716342837868515
391,0.19211901766316972,0.006571495062820596
392,0.19212881015784294,0.006571355874532465
393,0.19213860365083313,0.006571216718915597
394,0.19214839814229304,0.006571077595963011
395,0.1921581936323753,0.006570938505667767
396,0.19216799012123265,0.0065707994480229525
397,0.19217778760901785,0.0065706604230216115
398,0.19218758609588374,0.006570521430656834
399,0.1921973855819831,0.0065703824709216815
400,0.19220718606746862,0.006570243543809253
401,0.19221698755249356,0.006570104649312612
402,0.19222679003721066,0.00656996578742485
403,0.19223659352177286,0.006569826958139029
404,0.19224639800633317,0.006569688161448263
405,0.19225620349104453,0.006569549397345633
406,0.19226600997606005,0.0065694106658242424
407,0.19227581746153283,0.006569271966877167
408,0.19228562594761595,0.00656913330049752
409,0.1922954354344625,0.00656899466667841
410,0.19230524592222573,0.006568856065412916
411,0.19231505741105878,0.006568717496694175
412,0.1923248699011149,0.0065685789605152735
413,0.19233468339254733,0.006568440456869336
414,0.19234449788550945,0.006568301985749488
415,0.19235431338015432,0.006568163547148818
416,0.1923641298766357,0.006568025141060458
417,0.1923739473751068,0.0065678867674775435
418,0.19238376587572098,0.006567748426393197
419,0.1923935853786318,0.006567610117800529
420,0.19240340588399266,0.006567471841692687
421,0.1924132273919571,0.006567333598062829
422,0.19242304990267867,0.006567195386904018
423,0.19243287341631093,0.0065670572082094925
424,0.19244269793300753,0.006566919061972326
425,0.19245252345292202,0.006566780948185677
426,0.19246234997620815,0.006566642866842697
427,0.19247217750301962,0.006566504817936516
428,0.19248200603351018,0.006566366801460333
429,0.19249183556783353,0.006566228817407283
430,0.1925016661061433,0.006566090865770499
431,0.1925114976485937,0.006565952946543168
432,0.19252133019533846,0.006565815059718443
433,0.1925311637465314,0.006565677205289507
434,0.19254099830232646,0.006565539383249515
435,0.19255083386287758,0.006565401593591629
436,0.1925606704283388,0.0065652638363090515
437,0.19257050799886405,0.006565126111394921
438,0.19258034657460743,0.006564988418842456
439,0.19259018615572304,0.006564850758644818
440,0.19260002674236495,0.00656471313079519
441,0.19260986833468735,0.006564575535286781
442,0.19261971093284438,0.006564437972112746
443,0.19262955453699027,0.006564300441266319
444,0.19263939914727898,0.006564162942740653
445,0.1926492447638653,0.006564025476528995
446,0.19265909138690326,0.0065638880426245015
447,0.19266893901654716,0.006563750641020395
448,0.19267878765295146,0.006563613271709906
449,0.19268863729627048,0.006563475934686186
450,0.19269848794665861,0.006563338629942492
451,0.19270833960427045,0.0065632013574720375
452,0.19271819226926037,0.006563064117268013
453,0.19272804594178294,0.00656292690932366
454,0.19273790062199267,0.006562789733632191
455,0.19274775631004423,0.0065626525901868365
456,0.19275761300609215,0.0065625154789808165
457,0.1927674707102909,0.00656237840000737
458,0.19277732942279577,0.006562241353259734
459,0.19278718914376067,0.006562104338731137
460,0.19279704987334095,0.006561967356414806
461,0.1928069116116912,0.006561830406304011
462,0.19281677435896616,0.006561693488391964
463,0.19282663811532075,0.006561556602671925
464,0.1928365028809098,0.006561419749137145
465,0.1928463686558882,0.006561282927780871
466,0.19285623544041092,0.006561146138596367
467,0.1928661032346329,0.006561009381576881
468,0.19287597203870913,0.006560872656715663
469,0.19288584185279464,0.006560735964005993
470,0.19289571267704447,0.006560599303441118
471,0.19290558451161377,0.0065604626750143235
472,0.19291545735665763,0.006560326078718888
473,0.19292533121233105,0.006560189514548042
474,0.19293520607878953,0.006560052982495102
475,0.1929450819561881,0.00655991648255333
476,0.19295495884468208,0.0065597800147159996
477,0.19296483674442672,0.006559643578976397
478,0.1929747156555773,0.006559507175327817
479,0.19298459557828923,0.0065593708037635454
480,0.19299447651271787,0.0065592344642768675
481,0.1930043584590186,0.006559098156861086
482,0.19301424141734683,0.006558961881509484
483,0.1930241253878581,0.0065588256382153685
484,0.19303401037070791,0.006558689426972048
485,0.1930438963660518,0.0065585532477728005
486,0.19305378337404525,0.006558417100610963
487,0.19306367139484398,0.006558280985479828
488,0.19307356042860335,0.0065581449023727305
489,0.19308345047547945,0.006558008851282932
490,0.19309334153562782,0.006557872832203805
491,0.1931032336092041,0.006557736845128642
492,0.19311312669636407,0.006557600890050782
493,0.1931230207972636,0.006557464966963522
494,0.19313291591205842,0.0065573290758602085
495,0.1931428120409044,0.006557193216734191
496,0.19315270918395747,0.006557057389578755
497,0.19316260734137355,0.006556921594387279
498,0.19317250651330858,0.006556785831153093
499,0.19318240669991849,0.0065566500998694936
500,0.19319230790135938,0.006556514400529884
501,0.19320221011778727,0.006556378733127584
502,0.19321211334935817,0.006556243097655935
503,0.19322201759622812,0.006556107494108314
504,0.19323192285855356,0.006555971922478034
505,0.19324182913649052,0.006555836382758496
506,0.1932517364301952,0.0065557008749430185
507,0.19326164473982377,0.006555565399024974
508,0.1932715540655326,0.006555429954997758
509,0.19328146440747798,0.006555294542854688
510,0.19329137576581618,0.006555159162589171
511,0.1933012881407036,0.006555023814194551
512,0.1933112015322967,0.006554888497664229
513,0.19332111594075183,0.006554753212991565
514,0.1933310313662255,0.00655461796016995
515,0.19334094780887415,0.006554482739192758
516,0.1933508652688542,0.0065543475500533495
517,0.19336078374632273,0.006554212392745146
518,0.1933707032414356,0.0065540772672615395
519,0.19338062375434995,0.006553942173595911
520,0.19339054528522232,0.006553807111741638
521,0.19340046783420933,0.006553672081692131
522,0.1934103914014678,0.006553537083440815
523,0.19342031598715437,0.006553402116981055
524,0.1934302415914259,0.006553267182306275
525,0.19344016821443916,0.00655313227940987
526,0.19345009585635106,0.006552997408285289
527,0.19346002451731842,0.006552862568925882
528,0.19346995419749816,0.00655272776132511
529,0.1934798848970473,0.006552592985476375
530,0.19348981661612272,0.006552458241373103
531,0.19349974935488132,0.0065523235290087176
532,0.19350968311348046,0.006552188848376645
533,0.19351961789207706,0.006552054199470311
534,0.19352955369082825,0.006551919582283151
535,0.19353949050989114,0.006551784996808587
536,0.1935494283494229,0.006551650443040064
537,0.19355936720958075,0.006551515920971007
538,0.19356930709052192,0.006551381430594874
539,0.19357924799240364,0.006551246971905103
540,0.1935891899153833,0.006551112544895148
541,0.19359913285961816,0.006550978149558437
542,0.19360907682526562,0.00655084378588844
543,0.19361902181248306,0.006550709453878592
544,0.1936289678214279,0.006550575153522354
545,0.19363891485225745,0.006550440884813227
546,0.1936488629051298,0.00655030664774461
547,0.19365881198020163,0.00655017244231
548,0.19366876207763115,0.006550038268502859
549,0.19367871319757568,0.006549904126316664
550,0.19368866534019297,0.006549770015744862
551,0.19369861850564055,0.006549635936780941
552,0.19370857269407615,0.006549501889418385
553,0.19371852790565752,0.006549367873650652
554,0.19372848414054242,0.006549233889471268
555,0.19373844139888863,0.006549099936873676
556,0.19374839968085394,0.00654896601585136
557,0.1937583589865962,0.006548832126397845
558,0.19376831931627336,0.006548698268506584
559,0.19377828067004324,0.006548564442171096
560,0.19378824304806366,0.0065484306473848584
561,0.193798206450493,0.006548296884141397
562,0.19380817087748903,0.006548163152434194
563,0.19381813632920986,0.006548029452256758
564,0.19382810280581347,0.006547895783602601
565,0.1938380703074581,0.006547762146465222
566,0.19384803883430182,0.006547628540838146
567,0.1938580083865028,0.006547494966714878
568,0.19386797896421926,0.006547361424088929
569,0.1938779505676095,0.00654722791295383
570,0.1938879231968317,0.0065470944333031154
571,0.19389789685204423,0.006546960985130303
572,0.19390787153340536,0.006546827568428876
573,0.19391784724107358,0.006546694183192414
574,0.19392782397520722,0.006546560829414449
575,0.19393780173596453,0.006546427507088469
576,0.19394778052350434,0.006546294216208067
577,0.193957760337985,0.00654616095676676
578,0.19396774117956508,0.006546027728758086
579,0.19397772304840308,0.006545894532175581
580,0.1939877059446576,0.006545761367012796
581,0.19399768986848734,0.006545628233263316
582,0.1940076748200509,0.00654549513092065
583,0.19401766079950702,0.006545362059978366
584,0.1940276478070144,0.006545229020430024
585,0.1940376358427318,0.006545096012269191
586,0.19404762490681807,0.006544963035489407
587,0.194057614999432,0.006544830090084251
588,0.19406760612073246,0.006544697176047298
589,0.19407759827087837,0.0065445642933721
590,0.19408759145002835,0.006544431442052252
591,0.1940975856583419,0.0065442986220813
592,0.19410758089597777,0.006544165833452831
593,0.1941175771630949,0.006544033076160442
594,0.1941275744598525,0.006543900350197698
595,0.19413757278640953,0.006543767655558171
596,0.19414757214292513,0.006543634992235488
597,0.19415757252955856,0.006543502360223187
598,0.19416757394646894,0.006543369759514906
599,0.19417757639381547,0.006543237190104245
600,0.19418757987175744,0.00654310465198472
601,0.19419758438045415,0.006542972145150029
602,0.19420758992006484,0.006542839669593728
603,0.194217596490749,0.006542707225309452
604,0.19422760409266568,0.006542574812290716
605,0.19423761272597476,0.006542442430531261
606,0.1942476223908355,0.006542310080024559
607,0.1942576330874074,0.006542177760764305
608,0.19426764481584993,0.006542045472744187
609,0.19427765757632265,0.006541913215957678
610,0.1942876713689852,0.006541780990398486
611,0.19429768619399715,0.006541648796060198
612,0.19430770205151815,0.006541516632936486
613,0.1943177189417079,0.006541384501020956
614,0.1943277368647261,0.006541252400307233
615,0.1943377558207325,0.006541120330788887
616,0.19434777580988685,0.006540988292459676
617,0.19435779683234888,0.006540856285313208
618,0.19436781888827892,0.006540724309343032
619,0.19437784197783609,0.006540592364542896
620,0.19438786610118092,0.00654046045090643
621,0.19439789125847307,0.006540328568427214
622,0.19440791744987262,0.006540196717099022
623,0.19441794467553958,0.006540064896915363
624,0.19442797293563396,0.006539933107870027
625,0.19443800223031585,0.0065398013499565495
626,0.19444803255974535,0.006539669623168657
627,0.19445806392408257,0.006539537927500024
628,0.19446809632348777,0.006539406262944266
629,0.1944781297581211,0.006539274629495126
630,0.19448816422814283,0.006539143027146217
631,0.19449819973371324,0.006539011455891223
632,0.1945082362749926,0.006538879915723861
633,0.1945182738521411,0.006538748406637729
634,0.1945283124653195,0.006538616928626534
635,0.194538352114688,0.006538485481684014
636,0.19454839280040706,0.006538354065803817
637,0.19455843452263713,0.006538222680979594
638,0.19456847728153875,0.00653809132720509
639,0.19457852107727241,0.006537960004474032
640,0.1945885659099988,0.006537828712780006
641,0.19459861177987836,0.006537697452116747
642,0.19460865868707183,0.006537566222478006
643,0.1946187066317399,0.006537435023857448
644,0.19462875561404328,0.0065373038562488075
645,0.19463880563414263,0.006537172719645738
646,0.1946488566921988,0.006537041614041979
647,0.19465890878837255,0.006536910539431257
648,0.19466896192282454,0.006536779495807241
649,0.19467901609571608,0.0065366484831636765
650,0.19468907130720783,0.006536517501494294
651,0.19469912755746074,0.006536386550792811
652,0.19470918484663582,0.006536255631052975
653,0.19471924317489397,0.006536124742268493
654,0.19472930254239637,0.006535993884433055
655,0.194739362949304,0.006535863057540401
656,0.194749424395778,0.006535732261584333
657,0.19475948688197947,0.0065356014965584925
658,0.19476955040806967,0.006535470762456691
659,0.19477961497420973,0.006535340059272649
660,0.1947896805805609,0.006535209387000129
661,0.19479974722728444,0.006535078745632832
662,0.19480981491454175,0.006534948135164509
663,0.19481988364249386,0.006534817555588941
664,0.19482995341130258,0.006534687006899881
665,0.19484002422112912,0.0065345564890911135
666,0.19485009607213488,0.006534426002156318
667,0.19486016896448144,0.006534295546089267
668,0.19487024289833021,0.0065341651208837715
669,0.19488031787384277,0.006534034726533579
670,0.19489039389118068,0.006533904363032474
671,0.19490047095050556,0.0065337740303742006
672,0.19491054905197905,0.0065336437285525495
673,0.19492062819576272,0.006533513457561219
674,0.19493070838201845,0.006533383217394119
675,0.19494078961090794,0.006533253008044944
676,0.1949508718825927,0.006533122829507484
677,0.1949609551972351,0.006532992681775509
678,0.19497103955499626,0.006532862564842871
679,0.19498112495603867,0.006532732478703309
680,0.194991211400524,0.0065326024233505935
681,0.1950012988886142,0.00653247239877853
682,0.19501138742047122,0.006532342404981012
683,0.1950214769962571,0.006532212441951686
684,0.19503156761613388,0.006532082509684477
685,0.19504165928026365,0.006531952608173092
686,0.19505175198880845,0.006531822737411427
687,0.19506184574193047,0.006531692897393197
688,0.19507194053979193,0.006531563088112323
689,0.19508203638255497,0.006531433309562448
690,0.19509213327038186,0.006531303561737585
691,0.19510223120343467,0.006531173844631481
692,0.19511233018187613,0.006531044158237898
693,0.19512243020586836,0.00653091450255068
694,0.19513253127557376,0.006530784877563686
695,0.1951426333911547,0.006530655283270735
696,0.1951527365527737,0.006530525719665627
697,0.19516284076059318,0.006530396186742203
698,0.19517294601477564,0.006530266684494397
699,0.19518305231548366,0.006530137212915841
700,0.1951931596628798,0.006530007772000582
701,0.19520326805712673,0.006529878361742343
702,0.19521337749838702,0.006529748982134964
703,0.1952234879868234,0.006529619633172381
704,0.19523359952259853,0.006529490314848337
705,0.19524371210587502,0.006529361027156733
706,0.1952538257368162,0.006529231770091442
707,0.19526394041558415,0.00652910254364628
708,0.1952740561423423,0.0065289733478151556
709,0.19528417291725328,0.006528844182591868
710,0.19529429074048002,0.0065287150479702944
711,0.1953044096121855,0.006528585943944348
712,0.19531452953253275,0.006528456870507855
713,0.19532465050168468,0.0065283278276546805
714,0.19533477251980444,0.006528198815378659
715,0.19534489558705506,0.0065280698336738045
716,0.19535501970359964,0.0065279408825338345
717,0.19536514486960138,0.006527811961952708
718,0.19537527108522346,0.006527683071924353
719,0.19538539835062907,0.006527554212442537
720,0.19539552666598134,0.006527425383501235
721,0.19540565603144386,0.006527296585094277
722,0.19541578644717983,0.006527167817215615
723,0.19542591791335254,0.006527039079859085
724,0.19543605043012544,0.006526910373018583
725,0.19544618399766192,0.006526781696688083
726,0.19545631861612545,0.006526653050861399
727,0.19546645428567955,0.006526524435532509
728,0.19547659100648768,0.006526395850695248
729,0.19548672877871348,0.006526267296343553
730,0.19549686760252044,0.006526138772471312
731,0.19550700747807226,0.006526010279072464
732,0.1955171484055326,0.006525881816140973
733,0.19552729038506517,0.00652575338367063
734,0.19553743341683366,0.006525624981655449
735,0.19554757750100166,0.006525496610089337
736,0.1955577226377333,0.006525368268966221
737,0.19556786882719232,0.006525239958279994
738,0.19557801606954256,0.006525111678024605
739,0.19558816436494783,0.006524983428193941
740,0.19559831371357217,0.0065248552087820485
741,0.19560846411557947,0.006524727019782748
742,0.19561861557113377,0.00652459886119002
743,0.1956287680803991,0.006524470732997842
744,0.19563892164353955,0.006524342635200039
745,0.19564907626071923,0.006524214567790694
746,0.19565923193210222,0.006524086530763707
747,0.19566938865785272,0.00652395852411297
748,0.19567954643813495,0.006523830547832513
749,0.19568970527311313,0.006523702601916252
750,0.19569986516295135,0.006523574686358101
751,0.19571002610781432,0.0065234468011521425
752,0.19572018810786618,0.006523318946292165
753,0.19573035116327128,0.006523191121772302
754,0.1957405152741941,0.006523063327586446
755,0.19575068044079896,0.006522935563728493
756,0.19576084666325047,0.006522807830192509
757,0.1957710139417131,0.006522680126972486
758,0.19578118227635138,0.006522552454062296
759,0.1957913516673299,0.006522424811455979
760,0.19580152211481325,0.006522297199147568
761,0.19581169361896614,0.0065221696171309275
762,0.1958218661799532,0.006522042065400092
763,0.19583203979793917,0.006521914543949068
764,0.1958422144730886,0.006521787052771809
765,0.1958523902055667,0.006521659591862336
766,0.19586256699553806,0.006521532161214625
767,0.1958727448431675,0.006521404760822703
768,0.19588292374861999,0.006521277390680518
769,0.19589310371206045,0.006521150050782086
770,0.1959032847336538,0.006521022741121401
771,0.195913466813565,0.006520895461692497
772,0.19592364995195913,0.0065207682124893765
773,0.19593383414900123,0.006520640993506058
774,0.19594401940485642,0.006520513804736502
775,0.1959542057196898,0.00652038664617476
776,0.19596439309366656,0.006520259517814882
777,0.19597458152695169,0.006520132419650804
778,0.195984771019711,0.006520005351676569
779,0.19599496157210902,0.006519878313886243
780,0.19600515318431155,0.006519751306273833
781,0.1960153458564838,0.006519624328833323
782,0.19602553958879113,0.006519497381558801
783,0.19603573438139896,0.0065193704644442955
784,0.1960459302344727,0.006519243577483804
785,0.19605612714817783,0.006519116720671405
786,0.19606632512267985,0.0065189898940011155
787,0.19607652415814428,0.006518863097466934
788,0.19608672425473678,0.0065187363310629486
789,0.19609692541262289,0.006518609594783221
790,0.1961071276319683,0.006518482888621774
791,0.19611733091293868,0.006518356212572655
792,0.19612753525569968,0.0065182295666299725
793,0.19613774066041692,0.006518102950787664
794,0.19614794712725658,0.006517976365039896
795,0.19615815465638425,0.006517849809380666
796,0.1961683632479658,0.006517723283804037
797,0.19617857290216711,0.006517596788304115
798,0.19618878361915412,0.006517470322874974
799,0.19619899539909275,0.006517343887510581
800,0.19620920824214902,0.006517217482205146
801,0.19621942214848898,0.006517091106952644
802,0.19622963711827862,0.006516964761747141
803,0.1962398531516841,0.0065168384465828025
804,0.1962500702488715,0.006516712161453593
805,0.19626028841000703,0.006516585906353728
806,0.19627050763525686,0.0065164596812772035
807,0.1962807279247872,0.006516333486218068
808,0.19629094927876417,0.006516207321170539
809,0.19630117169735445,0.006516081186128574
810,0.19631139518072419,0.006515955081086374
811,0.19632161972903975,0.00651582900603797
812,0.1963318453424675,0.0065157029609774295
813,0.19634207202117393,0.006515576945898978
814,0.1963522997653255,0.006515450960796582
815,0.19636252857508874,0.006515325005664423
816,0.19637275845063015,0.006515199080496558
817,0.19638298939211637,0.006515073185287124
818,0.196393221399714,0.006514947320030252
819,0.1964034544735896,0.0065148214847200285
820,0.19641368861390995,0.006514695679350585
821,0.19642392382084173,0.006514569903916011
822,0.19643416009455175,0.006514444158410475
823,0.19644439743520656,0.006514318442828039
824,0.1964546358429733,0.0065141927571628466
825,0.19646487531801876,0.006514067101409066
826,0.19647511586050978,0.006513941475560787
827,0.19648535747061327,0.0065138158796121965
828,0.19649560014849626,0.0065136903135573024
829,0.19650584389432565,0.006513564777390327
830,0.19651608870826853,0.006513439271105455
831,0.19652633459049193,0.006513313794696706
